-53.3254,12.0881,49.1635
-49.3316,13.8448,48.3269
-47.1875,14.9702,46.9970
-46.2130,15.4451,45.4502
-46.4057,15.5499,43.8850
-47.8339,15.1452,42.4232
-37.2823,16.4246,49.3219
-34.9718,16.3321,42.7164
-39.9999,16.8997,36.7575
-37.4618,13.7178,44.2633
-42.3937,14.1457,33.6559
-42.0672,11.2977,45.7447
-43.9795,10.8535,37.2542
-53.0726,45.8625,39.4108
-48.6439,48.3695,20.4929
-62.3279,44.8605,4.9873
-55.5455,40.3424,40.4714
-54.2784,32.8001,30.8564
-36.9446,28.9480,20.9696
-53.2967,29.6573,-4.9512
-67.6695,17.0686,4.7478
-33.3552,26.3122,15.3320
-52.3327,48.3962,26.9379
-55.1109,45.8582,9.4526
-52.4756,43.6700,41.1841
-49.1985,46.8963,22.4049
-58.9236,43.1311,5.8209
-54.7225,45.7325,34.1932
-48.4196,45.5281,16.1318
-64.0175,39.2835,1.0380
-54.4305,47.0094,26.6165
-51.7875,43.5190,9.1471
-53.6204,42.6528,38.2497
-49.3636,44.5628,19.7366
-57.9422,39.4236,2.6999
-56.3196,46.0647,28.0474
-48.6210,42.6626,10.4779
-54.5049,41.5250,38.5788
-51.0176,43.4403,19.1870
-55.4805,38.0535,1.4795
-56.8250,45.0745,25.6971
-47.9102,40.9236,8.0841
-55.9629,41.9661,33.7628
-50.2035,41.1631,15.2584
-56.9146,33.7749,-2.1069
-55.7748,42.9183,20.1049
-49.6201,37.6440,1.7378
-58.6816,43.4188,24.8678
-46.9981,38.1580,7.0511
-58.6155,41.6408,30.1974
-50.7016,38.3081,11.1597
-59.1142,40.2868,35.1019
-54.5964,39.2318,13.6658
-52.2296,30.6463,-4.3481
-57.6377,40.0242,15.3795
-48.6615,31.9644,-3.0477
-59.6710,40.4019,16.3726
-46.6935,31.9637,-1.9320
-61.0763,40.3216,16.6187
-46.0172,31.0616,-1.3952
-61.9891,39.7971,15.8973
-45.8748,29.5812,-1.8933
-62.4044,38.7633,14.1415
-45.9048,27.4503,-3.6066
-62.0129,37.0464,11.3545
-62.0887,34.7481,31.8626
-60.3310,34.4032,7.8457
-63.2984,34.5429,26.5208
-57.1933,30.6091,3.9762
-64.8989,34.3425,20.0681
-52.3301,25.8444,0.1519
-66.5906,34.2835,11.4838
-60.2929,33.4553,27.4209
-61.6504,28.8098,3.5208
-64.2246,31.5783,17.5914
-57.1992,33.5622,30.2222
-66.5812,28.8532,5.1264
-61.9614,30.8251,17.6962
-55.8536,33.5876,28.0464
-66.9159,25.2995,3.7387
-62.7424,28.4261,13.8161
-56.6992,32.1565,20.6068
-52.8392,33.5401,27.7019
-67.8056,21.3872,6.9517
-62.0622,25.0206,11.2880
-57.6576,28.3269,13.3354
-54.4038,30.3165,15.7897
-52.0625,31.5349,17.5968
-50.4680,32.1043,18.2268
-49.4700,32.0456,17.5308
-49.1147,31.1311,15.5745
-49.7027,28.8838,12.8375
-51.4767,24.9723,10.2404
-42.7613,33.3644,21.0480
-44.2626,30.1347,12.7710
-39.6037,32.8765,18.1624
-37.5987,31.5697,19.1240
-37.3401,29.2894,15.5765
-32.9340,26.5461,16.6730
-38.1592,16.4755,0.8219
-41.5784,4.4397,-14.9010
-39.2323,-48.3075,7.6010
-54.7644,-26.4622,9.1281
-42.7677,-1.7295,12.5070
-40.3447,-49.2181,2.3137
-43.0606,-31.5503,-15.0585
-33.7608,-10.7528,-15.0597
-36.1537,18.1134,9.1064
-38.5348,8.3858,-7.5585
-39.4107,-5.2221,-21.4683
-38.5163,14.2950,4.9389
-39.4784,4.9656,-10.5323
-34.8337,-6.1578,-22.3586
-39.9255,9.8375,-0.8565
-39.5591,0.7326,-14.3905
-39.2837,13.9463,13.1609
-37.1791,4.7940,-4.7550
-38.0453,-3.9950,-17.6852
-42.1149,8.5392,5.5445
-39.2863,0.2608,-8.6857
-36.5389,11.5155,16.2287
-39.5726,3.0478,-2.2333
-38.0226,-4.3497,-14.7457
-38.9009,6.6231,6.8435
-39.2764,-2.7144,-7.2333
-35.2489,8.6006,15.0970
-41.0801,-0.5011,-1.3488
-36.5072,-6.5091,-14.6976
-40.6986,1.9160,5.8715
-39.3616,-6.8892,-9.4260
-37.4760,3.4641,12.0960
-41.4386,-7.6830,-3.7547
-37.5717,3.9227,15.8582
-39.8427,-5.9530,0.9683
-35.2457,-9.6994,-14.3161
-37.5176,-4.9116,5.1694
-37.5288,-12.3944,-11.1751
-35.4588,-4.5800,8.7294
-39.8204,-15.3008,-7.7601
-34.4186,-4.7942,11.3758
-40.3875,-17.0019,-4.4376
-34.8643,-5.7897,12.3931
-39.2860,-18.3825,-2.1451
-35.6572,-7.1601,12.1785
-37.8404,-19.9442,-1.0525
-35.9939,-9.1262,11.6564
-35.9980,-21.6970,-1.1893
-35.5699,-11.7418,11.0783
-33.1929,-23.0503,-2.3737
-34.1926,-15.1783,10.7153
-30.5319,-23.8513,-4.6772
-32.5598,-19.6874,10.5673
-30.4672,-23.7157,-9.1454
-31.6384,-24.8121,7.6141
-41.0549,-14.0109,6.0314
-31.9763,-28.8239,1.0885
-37.0329,-20.8857,9.4928
-34.8208,-26.0419,-7.4964
-34.2558,-28.0350,6.2264
-42.0557,-19.6029,6.1160
-37.1233,-28.4727,-3.9148
-37.7284,-27.6379,5.3999
-44.4369,-21.3087,6.2076
-40.7746,-27.6998,-5.4485
-40.2005,-29.3949,1.7194
-44.5708,-25.2966,5.9008
-43.9945,-26.2123,-13.9138
-44.2446,-29.3883,-5.8092
-44.5655,-29.6968,-1.5684
-47.0671,-27.4505,1.3520
-50.1398,-26.3131,4.2254
-52.3741,-25.7122,7.0006
-45.0129,-33.9997,-15.6079
-47.1136,-35.2916,-15.2051
-47.3489,-36.9444,-15.0302
-45.8053,-38.7990,-15.5707
-53.7563,-32.3032,6.2784
-51.9812,-35.7757,2.5270
-48.7955,-39.5868,-2.3501
-45.4423,-44.0770,-8.9496
-45.8494,-41.4872,-0.3534
-44.7686,-41.2955,2.6974
-42.7429,-44.3817,1.6552
-40.8393,-46.8878,2.9297
-21.3825,48.4463,64.5177
-22.6482,64.0297,55.3557
-28.6025,79.8593,26.4113
-3.8965,60.8059,28.9778
-17.6340,76.6286,31.5834
-20.7952,88.0901,23.5247
-26.0138,69.3160,40.3728
-20.5989,58.6620,62.4980
-22.6711,85.5697,22.6704
-21.9916,65.7734,49.1085
-20.2042,53.1082,63.2143
-28.1526,81.8619,30.1207
-19.6173,65.0091,56.7069
-18.4721,48.7476,66.6499
-26.3433,72.6997,41.5996
-17.7093,60.0098,62.7946
-20.6635,85.5826,26.8774
-19.4708,67.1248,53.2141
-17.2482,51.6203,63.8272
-27.4857,77.0238,39.9903
-15.9222,62.3487,61.4054
-18.1824,86.5488,28.2786
-17.9062,68.3292,53.1724
-15.3269,52.1931,64.3372
-25.2563,75.6196,44.7150
-14.1122,60.5375,62.1300
-20.7513,85.8425,34.0787
-14.3850,67.8794,56.6664
-12.8058,50.6970,69.4681
-17.2754,70.7996,50.2692
-13.1172,54.3009,62.1677
-22.4792,76.3790,47.0604
-12.1775,59.9639,60.5721
-21.4954,83.2372,41.1675
-11.1333,64.5744,58.3837
-15.0451,85.6910,37.4938
-11.0644,68.6792,55.5162
-9.2305,48.9364,69.2498
-11.3149,71.1304,52.7853
-8.1510,51.7721,66.9874
-11.6880,72.0321,50.8600
-7.7546,52.7614,65.1394
-11.4771,72.3618,49.8666
-7.1969,52.7284,64.3154
-10.3600,72.3703,49.8651
-6.4542,51.5393,64.4958
-8.5128,71.2880,50.6603
-7.4023,48.6472,64.5210
-7.8865,67.5973,51.8870
-18.3306,78.1333,35.8448
-7.9793,62.7499,53.3419
-17.4875,72.4478,40.0179
-8.1945,57.5815,55.1870
-10.7517,71.9131,44.4457
-5.4598,51.0777,59.5713
-7.0613,66.0357,49.2197
-17.2964,70.5574,37.7747
-7.7642,56.5278,53.1789
-6.4138,71.0646,44.6677
-19.1717,71.0437,33.8710
-7.1004,57.5745,50.6732
-5.7075,70.1968,43.3901
-16.6315,67.1778,35.6597
-8.0062,53.9875,50.9226
-6.7002,62.2500,45.5659
-7.2603,70.7195,38.6228
-15.5203,65.1983,34.1605
-7.7294,51.4019,49.5601
-7.4025,55.3601,45.6506
-6.7108,59.1290,43.1785
-5.9562,61.9453,40.8361
-5.2456,63.5189,38.8736
-5.0102,63.4623,37.7920
-5.4536,61.6407,37.7326
-6.4670,58.3058,38.4304
-9.3224,54.2040,39.3456
-11.8724,49.6591,40.9130
-4.3602,61.0748,31.7116
-12.4289,51.2403,36.6622
-8.3695,54.5733,32.6768
-9.4860,53.1988,31.4895
-13.4734,46.3729,33.3738
-10.2164,44.3388,33.3111
-36.7863,77.4170,30.3162
-47.0397,60.1508,42.1426
-25.7767,85.1079,20.3881
-38.1215,74.6169,37.2980
-47.8886,55.7177,45.5270
-30.2278,77.9386,19.0271
-41.1237,68.6008,41.3494
-48.2864,50.2025,46.1984
-35.2268,73.7558,25.7212
-43.6556,61.5662,43.4344
-47.8207,44.7066,44.5550
-36.4642,71.7045,37.8736
-45.1810,54.0832,46.8404
-31.9476,73.1402,22.2027
-40.4157,63.8050,43.7041
-45.8538,46.6702,44.6442
-35.2648,69.7696,35.5606
-43.1002,54.4353,46.0667
-31.3340,71.6819,24.3689
-39.2792,61.9578,44.0632
-44.3917,45.3408,43.8488
-34.8047,67.5327,39.1153
-42.0027,51.5951,45.3717
-32.7939,66.5007,29.2476
-39.4447,56.7276,44.0715
-29.9130,74.1075,28.5656
-36.6434,61.9906,44.3973
-41.7778,45.4237,42.9671
-33.5196,65.0652,41.2304
-39.9464,49.3871,43.9445
-31.3389,64.1722,36.4081
-37.9003,52.0456,43.4828
-29.3496,63.9321,33.9352
-36.4092,54.0748,43.3338
-28.1673,66.2126,34.4448
-35.1018,55.5624,43.9977
-27.6977,68.0729,35.9173
-34.0836,56.2814,44.7365
-27.0602,68.4965,37.4584
-33.2287,56.0992,45.1863
-26.1785,67.4968,39.0059
-32.5181,55.0855,45.1793
-25.2551,65.3378,40.8055
-31.8706,53.3856,44.8871
-25.3353,63.2236,43.4403
-31.8645,50.9990,45.0517
-27.4443,62.8725,47.1288
-33.1307,47.9453,46.1968
-29.5292,60.2448,50.4844
-35.2702,44.0297,46.6051
-28.8248,54.7404,48.8734
-24.2454,63.7880,49.4417
-31.7666,49.5433,49.2880
-27.4388,59.1991,52.1819
-35.9886,43.4490,49.5618
-29.7387,51.7354,51.2956
-25.8429,60.2027,53.8277
-36.1778,44.4203,52.0242
-30.3526,51.3551,53.3954
-25.0077,57.7658,54.3609
-36.8947,41.9505,52.7784
-34.5711,48.2286,55.7780
-29.0499,52.4175,56.2547
-24.6074,56.7366,56.5558
-21.5992,60.8672,57.2689
-37.0997,43.5291,57.8942
-36.1359,46.6858,59.9608
-34.3039,48.7237,60.9090
-32.9470,49.6364,61.6911
-32.4177,49.6057,62.6785
-32.5482,48.4106,63.7060
-32.9298,45.8254,64.3254
-32.1997,42.7190,62.8886
-22.9703,53.8743,64.1939
-27.3686,47.7292,64.6896
-28.0729,41.6584,61.8209
-26.4693,44.0510,64.5621
-24.6259,43.5082,64.1622
-21.7089,45.1921,65.5175
-26.2609,87.7881,20.6236
-37.9100,80.8435,3.8467
-49.0210,60.7034,-1.1495
-30.2118,88.3499,17.0860
-45.2287,78.1227,5.2277
-55.2780,57.1776,-3.3404
-32.4415,85.7583,10.5076
-46.4972,70.1475,4.4304
-58.1003,48.7029,-4.6676
-36.4867,79.4428,7.2761
-45.7460,62.1063,2.5031
-30.9725,84.3770,17.8448
-46.5267,75.3332,8.4597
-55.4257,56.3269,-0.8527
-36.7692,81.4377,10.4446
-44.8478,65.4103,5.9878
-62.4578,44.4804,-2.7728
-44.7355,74.1940,10.5557
-53.9314,57.1695,1.6846
-39.1196,80.4879,12.6187
-44.9905,64.0871,7.3553
-32.8787,79.1267,18.2829
-48.0786,71.2001,12.4885
-56.9812,54.7740,1.8886
-42.3492,76.1586,14.7990
-47.6213,59.2807,6.1548
-39.0772,81.3988,18.4532
-45.3046,64.1908,11.1873
-63.2334,46.0597,3.1459
-47.4736,68.2443,15.1920
-58.5520,53.3101,4.1223
-46.4927,72.3857,17.9120
-52.7712,56.3222,6.1655
-45.1666,75.7202,20.5519
-48.0647,57.3885,8.3607
-43.5013,78.1296,23.2935
-45.2510,57.9978,10.6887
-42.0164,79.3018,25.7745
-44.0657,58.4487,12.5649
-41.3618,79.2886,27.7034
-43.8868,58.3749,13.6871
-41.8441,78.1084,28.9442
-44.6402,57.7821,13.9071
-43.2128,75.7030,29.1655
-46.7738,56.9074,13.2710
-44.7453,72.4210,28.1522
-50.3426,55.8430,12.2290
-45.4793,68.2598,26.0707
-55.2246,53.8585,11.7374
-45.5306,63.4744,23.3911
-55.4781,48.0530,11.2872
-47.6139,59.1542,19.4419
-44.8984,69.9289,31.5638
-53.4595,55.6928,15.3914
-47.6992,63.0695,25.5507
-42.5308,71.1137,37.7351
-52.1833,57.7150,19.3561
-48.3907,64.0590,28.5593
-51.8843,48.6984,15.3988
-52.6227,56.5908,21.0015
-50.2284,61.8298,28.4018
-45.6695,65.8433,36.0146
-51.1904,52.4233,20.1645
-51.4039,56.5474,25.2111
-50.6083,59.7114,30.5676
-48.2764,62.0502,34.9361
-46.0500,63.1931,39.1237
-49.2315,50.7082,23.2031
-49.7094,52.0153,25.6113
-50.0278,52.6084,27.4486
-50.4060,52.5684,28.5365
-50.8739,51.9155,28.7973
-51.2913,50.6381,28.1398
-48.6180,57.2098,42.7565
-50.8494,55.0334,39.1776
-53.4264,52.1849,34.2227
-51.6784,53.7050,42.3416
-55.3577,49.8136,33.4601
-51.3638,50.4270,44.5599
-54.0741,47.1900,38.6738
-54.9081,4.2378,39.0670
-60.3092,1.8591,17.4145
-48.5084,12.7835,16.5379
-55.9708,39.7957,41.6358
-53.5842,31.9852,31.0606
-37.1925,27.2875,21.1311
-59.9836,36.3288,40.7092
-49.3898,30.0412,27.5854
-35.7961,21.3481,19.1049
-59.0903,31.6976,36.7828
-45.3036,28.6739,22.0252
-55.3827,37.8426,45.6990
-54.6376,29.4101,31.1647
-40.8253,23.4936,19.9969
-60.1647,31.6940,41.1619
-49.5398,27.4034,24.0925
-53.2962,36.8188,48.0759
-57.2835,28.0531,32.0992
-44.2270,22.1249,19.6646
-60.5354,29.5213,42.0362
-51.2965,26.2250,22.5451
-54.1118,33.7637,48.4604
-57.7394,26.5533,29.2233
-45.1011,18.5104,17.8586
-62.1246,25.9796,37.3031
-50.4183,22.4361,19.3016
-58.7904,27.0544,45.3970
-55.4675,24.7234,22.6288
-53.3012,30.8324,46.9642
-60.0402,24.6047,27.1399
-48.0321,14.9501,16.5150
-63.2800,22.9933,31.7902
-51.1999,17.2564,17.2144
-62.4393,21.4190,36.4241
-53.8921,18.6620,18.2512
-59.8863,21.8975,38.9906
-56.1771,19.3474,19.2180
-58.0470,22.6853,39.8042
-57.8712,19.3591,20.0436
-57.0101,22.8361,39.5341
-58.9856,18.7599,20.4989
-56.6852,22.2514,38.5197
-59.7738,17.7522,20.2716
-56.9287,20.9843,36.7931
-60.3716,16.3273,19.1288
-57.4562,19.2832,34.3311
-60.4218,14.1184,17.0112
-57.6978,17.3232,31.2491
-59.2752,11.1074,13.7996
-59.1788,15.2056,28.0839
-51.9798,21.4520,38.1584
-63.4668,13.6758,23.9992
-55.6683,16.7435,34.9543
-64.8182,11.1998,14.4832
-60.3237,12.8551,29.9913
-53.8635,18.1264,38.8436
-66.5424,9.7955,20.3780
-60.3167,12.0277,32.9159
-54.7859,17.1418,40.5701
-66.1220,6.4190,19.8277
-63.2917,8.9530,32.3472
-58.3711,13.1777,39.4436
-62.3222,3.5858,14.6164
-62.1718,5.4714,22.7752
-60.8429,5.8184,30.9863
-58.7700,7.6164,37.3409
-57.1374,9.7439,41.5797
-55.9157,11.1990,44.3162
-58.5111,2.4751,19.4528
-57.0943,3.2841,20.3546
-56.4326,3.0015,21.2705
-57.0168,1.8288,22.4639
-50.5423,12.8009,37.8325
-49.6850,11.2126,31.9648
-49.2301,7.4673,26.6193
-55.9394,2.2213,27.5891
-47.6616,6.6605,29.0680
-45.3122,8.0809,31.2880
-49.3018,6.9762,33.6553
-51.7530,6.1116,37.5488
-46.2793,-3.2922,39.6548
-43.2187,-20.0265,32.2681
-40.4923,-42.8177,15.8871
-42.5475,1.8524,14.9438
-53.2959,-23.7795,10.1553
-39.7311,-45.0412,7.8990
-44.7699,-5.9323,6.0772
-52.7346,-31.5141,12.0587
-39.5455,12.8548,20.3083
-49.1691,-16.8542,1.6402
-43.8420,-36.8321,10.4720
-44.5362,3.1393,12.9973
-54.6061,-22.2622,13.0799
-39.7622,-43.8377,11.1910
-48.0477,-9.6667,0.1940
-47.1183,-32.6385,13.9056
-44.7458,6.6345,13.3853
-54.3717,-19.4046,12.7354
-39.7429,-41.0234,13.3024
-50.1207,-9.4622,-0.7903
-45.6371,-31.5028,15.6018
-46.9618,4.6102,9.7803
-55.0980,-20.6432,18.2878
-45.4173,13.1207,17.8991
-53.5054,-14.4526,5.1950
-41.6754,-34.6378,16.6566
-52.3746,-4.3774,2.0692
-46.7742,-27.2309,18.9488
-49.4974,4.6740,7.8683
-52.9868,-19.8484,21.6453
-49.6608,9.6285,14.4370
-53.2538,-14.8677,14.7913
-42.8024,-37.2843,19.7913
-52.4242,-12.1732,9.0017
-42.7679,-32.9485,20.7803
-53.6138,-9.9790,6.3710
-42.4892,-29.4970,21.4391
-55.8839,-8.9494,5.8554
-42.7760,-27.2023,22.3478
-56.8809,-8.4660,6.4855
-42.7842,-26.0294,23.2465
-56.1292,-8.5158,8.0072
-42.6979,-26.0338,24.1895
-53.7397,-8.3787,10.4906
-43.4276,-27.0996,25.3328
-50.6763,-8.8538,14.2695
-45.2042,-29.0981,26.4015
-47.8465,-10.8300,19.7314
-58.0984,3.8556,10.0406
-44.0383,-14.1316,24.8893
-59.7950,-5.7542,11.9401
-40.9219,-19.7535,27.0704
-50.9949,-7.4765,18.1929
-61.3690,4.5385,9.9324
-41.9640,-11.7973,25.2383
-57.7831,-8.5410,16.6679
-42.4071,-20.3088,30.0604
-43.0695,-8.9742,24.5285
-58.3452,-8.7305,18.7857
-42.0064,-18.9992,31.0615
-39.6961,-9.2451,26.5760
-51.9444,-7.2520,23.5338
-61.3584,-4.2447,19.5671
-38.9359,-14.5246,31.4786
-38.6397,-7.7297,28.2940
-46.4271,-6.1594,27.0351
-52.8863,-7.6355,26.9216
-57.9218,-8.9826,27.0016
-60.8241,-6.2999,26.3507
-61.1684,-4.1870,26.2942
-60.9728,-4.3199,27.5579
-59.6404,-6.5038,30.3188
-54.6784,-6.8560,32.1763
-48.6410,-4.2441,32.7257
-41.7788,-3.6001,35.0833
-56.6056,-4.5005,34.9467
-43.9610,-3.0429,36.7776
-48.0009,-2.5666,37.4729
-57.2678,2.2731,37.3864
-55.1629,-0.6469,42.7788
-27.5346,-53.9655,-0.9807
-5.4000,-56.3302,-10.2928
-3.4795,-12.6082,-9.8127
-31.0004,-4.4933,-21.8282
-43.6613,-43.7361,-14.7161
-29.9861,-22.1988,-12.8656
-38.8914,-52.5594,5.0060
-40.2541,-36.4690,-12.4494
-30.8158,-14.9637,-14.7819
-40.8327,-51.7681,-2.9753
-38.0955,-31.1491,-16.6861
-39.8084,-46.9598,-13.4751
-31.7698,-21.0464,-17.8527
-37.3515,-55.8582,2.2582
-35.5974,-35.9323,-9.5474
-38.8331,-51.7190,-11.6510
-31.6634,-26.2187,-20.8626
-35.0792,-56.6958,0.7977
-32.4947,-36.0542,-8.8495
-33.6191,-45.2292,-12.9619
-27.3082,-17.3587,-20.4154
-35.1575,-53.9285,-12.5781
-27.0767,-27.3447,-19.8415
-35.1459,-59.2874,-7.2046
-27.0781,-31.3862,-13.6702
-31.7447,-57.4361,-3.5942
-26.4250,-34.2207,-11.1608
-29.0052,-54.5324,-1.3017
-27.0487,-37.5674,-12.5702
-26.7906,-38.6521,-14.1762
-25.8241,-38.5857,-15.0095
-24.8211,-38.4829,-15.7980
-24.4017,-56.3450,-4.2759
-23.3107,-36.6999,-16.3856
-23.5382,-59.1542,-7.1017
-21.4765,-33.1818,-17.2437
-22.6802,-61.4636,-13.0603
-19.2035,-26.5861,-20.2970
-19.5693,-53.6599,-15.2904
-16.1428,-15.0898,-23.5460
-18.2019,-47.1766,-16.9690
-20.4317,-7.5127,-15.7816
-17.5813,-38.3557,-21.8748
-15.7539,-62.0383,-15.4806
-12.6082,-23.4308,-25.1186
-14.4078,-49.6415,-21.4756
-18.3535,-7.3003,-16.4529
-11.8536,-33.3724,-24.9342
-11.2661,-56.2198,-22.3472
-14.6464,-14.1402,-17.2535
-12.1390,-38.0985,-21.6362
-8.4005,-54.3448,-23.0763
-14.7277,-10.6358,-17.7842
-12.4468,-31.7413,-18.5147
-8.6465,-46.1044,-20.6832
-5.0047,-56.4700,-18.3658
-12.0416,-15.5778,-15.2406
-10.4198,-28.7040,-19.4128
-7.0950,-37.4165,-24.5796
-3.8205,-43.5202,-27.4001
-2.5842,-46.7374,-21.7459
-4.2227,-47.7702,-16.9021
-5.5102,-47.5080,-15.0830
-5.8338,-45.9385,-15.1302
-5.3109,-42.8389,-16.6429
-4.1646,-37.8804,-19.2804
-3.2572,-29.6414,-21.7927
-3.9036,-16.9361,-20.4009
-4.4348,-34.4887,-15.0507
-4.2531,-16.2644,-15.1064
-3.8118,-19.6863,-13.0985
-3.7813,-29.5303,-9.9654
-62.7855,30.5152,-13.6072
-54.2697,4.5880,-29.0220
-35.0624,-20.5737,-37.5894
-32.0675,31.7584,-16.1470
-27.6296,10.5826,-33.4126
-28.2410,-9.5956,-30.1095
-27.2401,54.7943,-13.4754
-46.1223,46.7978,-13.0387
-60.5348,41.4529,-8.8713
-46.5301,-4.7854,-36.8357
-61.2762,20.0437,-19.3724
-29.6389,-17.9053,-34.0632
-49.3754,2.7038,-30.9436
-60.2328,28.3203,-15.6504
-36.0314,-11.9591,-39.8641
-54.5185,11.6488,-25.8424
-60.0164,38.6583,-12.5194
-44.1773,-2.9458,-37.4266
-58.3534,22.1400,-20.2595
-28.4215,-13.8062,-39.8814
-51.5725,7.7537,-30.9769
-58.4975,35.3227,-15.3265
-41.1178,-3.6466,-39.7275
-57.3554,21.0647,-22.6197
-26.8614,-11.1417,-40.6555
-53.2234,8.5896,-33.4327
-58.3845,37.8181,-16.3617
-43.7533,-0.6704,-42.5179
-58.3708,26.0937,-21.9838
-32.1781,-6.3384,-42.3840
-56.8933,15.6283,-30.7672
-22.1900,-6.4899,-37.9227
-50.9434,8.6981,-40.3374
-58.0933,37.9625,-19.4256
-41.5948,4.0785,-44.8677
-58.3043,30.6367,-23.4821
-33.7280,0.4434,-46.0479
-56.7713,24.4006,-28.0833
-28.3098,-0.7596,-44.5361
-53.2972,20.0744,-31.4209
-27.0611,-0.8010,-40.5701
-49.6711,17.3022,-33.1610
-26.3690,0.1291,-38.0684
-47.2002,15.6959,-33.2528
-52.2229,46.7300,-17.7038
-46.0308,15.1748,-32.0332
-51.2299,46.4255,-16.7667
-45.9050,16.1260,-30.1167
-27.9341,3.2746,-35.7599
-46.4831,18.8591,-27.7449
-30.1612,4.7416,-36.2152
-47.3871,23.7049,-25.2065
-32.6225,7.6857,-38.4111
-48.1323,30.6459,-22.5965
-37.8090,9.1221,-33.8999
-47.3600,38.3775,-18.7978
-42.0845,14.4050,-25.7612
-29.2226,8.3695,-33.1658
-44.7769,26.7928,-21.7985
-37.9216,12.2541,-33.6847
-45.3363,40.2217,-19.3742
-42.3850,21.8045,-22.4966
-35.7884,13.2076,-32.6971
-44.2327,39.5917,-21.8544
-41.4624,24.6007,-22.9153
-37.5232,16.0586,-30.5233
-43.5468,45.2942,-21.1331
-40.2073,34.0635,-22.4401
-39.2190,25.0192,-26.8655
-36.8112,18.5450,-27.2308
-39.9744,50.3073,-20.0154
-37.1143,43.3078,-20.9118
-34.3082,38.3567,-22.5301
-32.0202,34.7039,-24.1390
-30.8381,32.5513,-23.9757
-30.2648,32.2958,-22.8106
-29.2200,33.7453,-21.0842
-27.4228,37.0345,-18.7138
-26.0312,43.0147,-16.1224
-27.0679,52.3983,-14.7638
-34.4109,34.5893,-16.2371
-28.7732,47.4794,-11.7275
-33.4737,41.2258,-11.3674
-33.9319,42.9172,-9.0701
-32.3439,40.4827,-8.3345
-27.3449,48.9276,-6.7048
-16.4213,94.7064,3.4070
-10.1541,77.3363,-3.2416
-57.8612,47.2675,-7.5700
-45.3666,70.8082,1.1694
-30.3988,87.8034,7.7715
-56.1876,56.0244,-7.0909
-44.8920,79.8858,1.5262
-28.4155,91.6061,13.8934
-47.9272,61.5524,-3.0447
-35.0931,84.6988,1.5878
-58.3936,46.4035,-10.5964
-45.0359,72.1714,-1.6743
-29.3427,91.0679,6.1726
-52.2073,58.4818,-7.3814
-38.8177,84.2727,-1.3797
-23.4318,94.2814,16.5515
-44.8951,70.1277,-3.6529
-29.7534,92.3495,3.3615
-51.3044,57.8084,-8.4268
-37.3416,85.9249,-3.4010
-20.8728,94.9783,15.4138
-44.8987,74.6175,-5.5560
-26.9455,95.2676,4.0346
-46.1903,61.4627,-6.9585
-32.1274,91.5838,-2.9687
-52.5543,54.5296,-12.9189
-38.2335,85.7250,-7.4692
-19.1598,97.9149,11.0032
-43.7402,77.2421,-8.6326
-23.7801,98.3403,2.7421
-44.7789,68.0226,-8.7810
-26.9347,96.3533,-3.6672
-44.4136,61.1152,-8.8354
-28.6773,94.1539,-7.3130
-45.5846,56.3175,-9.4853
-29.8181,91.6738,-9.4495
-46.5900,53.6834,-10.5365
-30.0436,89.7535,-10.8520
-46.5887,52.4312,-11.0399
-29.2897,88.8808,-11.3555
-45.5126,52.5596,-10.7384
-27.5364,89.0692,-11.0379
-43.6780,54.7347,-10.6254
-24.9848,90.4576,-10.4103
-42.8953,60.0256,-11.7983
-21.8946,92.8851,-11.2237
-41.8918,68.3705,-13.3636
-17.9199,96.2062,-10.3472
-35.2073,77.3654,-13.0087
-18.1024,93.5430,-1.2270
-25.4528,84.7877,-11.6090
-43.2320,58.7617,-14.6607
-18.3105,90.5212,-8.6648
-33.6637,75.4158,-12.7843
-15.6014,91.8002,-2.3138
-20.7354,85.4668,-8.6917
-34.8813,70.8110,-14.2113
-11.3963,93.6146,-5.9668
-19.1373,84.6057,-9.9433
-31.0565,73.6543,-12.1600
-40.7693,56.0226,-18.4064
-13.1577,87.5500,-10.1223
-21.4088,79.4885,-10.6002
-29.1293,72.7048,-10.7309
-33.7734,62.1374,-14.7011
-5.9454,87.4391,-10.2808
-10.3242,84.1986,-10.4077
-13.1671,80.7009,-11.3226
-15.5995,78.0878,-10.7074
-16.4157,76.7385,-9.9565
-15.4643,76.5131,-9.3245
-13.0312,77.3682,-7.9545
-10.5068,78.1861,-4.5208
-28.9526,63.2908,-7.3234
-20.2703,70.2095,-6.4620
-29.9911,58.8577,-7.5022
-15.5558,69.7070,-6.5987
-15.7759,67.7233,-6.8474
-21.4935,61.5397,-7.9073
-19.7071,59.2294,-7.8542
-4.2216,86.7753,-6.8851
-14.7337,96.7411,12.3738
-12.0026,67.6931,-4.7989
-11.4519,90.0023,-1.3268
-18.9163,92.5397,17.2439
-8.5405,74.8727,0.1080
-12.7720,94.0814,4.8736
-18.4922,57.5289,-6.4255
-4.6867,84.3254,-1.1571
-12.5505,93.6887,13.3285
-9.1066,68.9508,0.2336
-12.8406,89.9311,4.4619
-18.1229,90.4238,23.2977
-4.2398,80.4162,2.5370
-9.2387,93.1832,13.6240
-7.8907,66.8705,1.7652
-11.1668,88.4791,6.6348
-16.5149,89.3947,25.7378
-10.0077,80.3219,3.3939
