9
9
9
9
9
9
10
13
13
9
13
13
11
13
9
11
13
11
13
13
11
13
9
13
13
11
13
9
13
9
11
13
11
13
9
13
9
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
10
9
13
11
13
11
9
10
11
13
10
11
13
10
10
9
13
10
10
10
10
9
9
9
9
10
10
10
9
10
10
9
9
13
14
12
12
14
13
13
14
14
13
14
14
14
13
14
13
14
13
14
13
12
13
12
13
12
13
13
13
13
13
13
12
13
12
13
12
12
12
13
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
14
14
14
12
12
12
14
12
12
14
14
14
12
8
12
12
8
10
13
12
14
12
12
13
12
14
13
12
14
12
12
13
12
14
12
12
13
12
14
12
12
12
12
13
12
13
12
12
12
12
12
12
12
12
10
12
10
12
12
12
12
12
12
12
12
10
12
12
12
12
10
12
12
10
12
12
8
12
12
12
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
13
8
8
10
8
8
10
8
13
8
8
10
8
8
8
8
10
8
8
8
8
10
8
10
8
8
8
8
8
8
10
8
10
8
10
8
10
8
10
8
10
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
13
8
14
14
14
14
14
14
14
14
14
14
14
14
12
12
8
12
12
8
12
12
12
12
14
12
14
12
8
12
8
14
14
8
12
14
13
13
13
14
13
12
14
13
14
13
14
14
13
14
13
14
13
14
13
14
14
14
14
14
14
14
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
14
14
14
14
14
14
14
14
14
14
13
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
13
14
14
13
14
13
14
13
13
13
14
13
14
14
11
14
13
13
14
11
14
14
11
14
13
14
13
13
14
11
14
13
14
13
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
13
13
13
14
13
13
13
13
13
13
10
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
10
10
11
12
11
9
12
11
9
11
9
12
11
9
12
9
9
9
9
12
9
12
9
9
12
9
12
9
9
9
9
14
9
14
9
12
9
12
9
12
9
12
9
14
9
14
9
14
9
14
9
14
14
9
14
14
14
14
9
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
